Epoch 0, lr 0.001
(2327,15010) 0 step loss : 0.000403
(2327,15010) epoch loss : 0.000403
Epoch 2328, lr 0.0001

(2328,15010) 0 step loss : 0.000403
(2328,15010) epoch loss : 0.000403
Epoch 2329, lr 0.0001

(2329,15010) 0 step loss : 0.000403
(2329,15010) epoch loss : 0.000403
Epoch 2330, lr 0.0001

(2330,15010) 0 step loss : 0.000403
(2330,15010) epoch loss : 0.000403
Epoch 2331, lr 0.0001

(2331,15010) 0 step loss : 0.000403
(2331,15010) epoch loss : 0.000403
Epoch 2332, lr 0.0001

(2332,15010) 0 step loss : 0.000403
(2332,15010) epoch loss : 0.000403
Epoch 2333, lr 0.0001

(2333,15010) 0 step loss : 0.000402
(2333,15010) epoch loss : 0.000402
Epoch 2334, lr 0.0001

(2334,15010) 0 step loss : 0.000402
(2334,15010) epoch loss : 0.000402
Epoch 2335, lr 0.0001

(2335,15010) 0 step loss : 0.000402
(2335,15010) epoch loss : 0.000402
Epoch 2336, lr 0.0001

(2336,15010) 0 step loss : 0.000402
(2336,15010) epoch loss : 0.000402
Epoch 2337, lr 0.0001

(2337,15010) 0 step loss : 0.000402
(2337,15010) epoch loss : 0.000402
Epoch 2338, lr 0.0001

(2338,15010) 0 step loss : 0.000402
(2338,15010) epoch loss : 0.000402
Epoch 2339, lr 0.0001

(2339,15010) 0 step loss : 0.000402
(2339,15010) epoch loss : 0.000402
Epoch 2340, lr 0.0001

(2340,15010) 0 step loss : 0.000402
(2340,15010) epoch loss : 0.000402
Epoch 2341, lr 0.0001

(2341,15010) 0 step loss : 0.000402
(2341,15010) epoch loss : 0.000402
Epoch 2342, lr 0.0001

(2342,15010) 0 step loss : 0.000402
(2342,15010) epoch loss : 0.000402
Epoch 2343, lr 0.0001

(2343,15010) 0 step loss : 0.000402
(2343,15010) epoch loss : 0.000402
Epoch 2344, lr 0.0001

(2344,15010) 0 step loss : 0.000402
(2344,15010) epoch loss : 0.000402
Epoch 2345, lr 0.0001

(2345,15010) 0 step loss : 0.000402
(2345,15010) epoch loss : 0.000402
Epoch 2346, lr 0.0001

(2346,15010) 0 step loss : 0.000402
(2346,15010) epoch loss : 0.000402
Epoch 2347, lr 0.0001

(2347,15010) 0 step loss : 0.000402
(2347,15010) epoch loss : 0.000402
Epoch 2348, lr 0.0001

(2348,15010) 0 step loss : 0.000402
(2348,15010) epoch loss : 0.000402
Epoch 2349, lr 0.0001

(2349,15010) 0 step loss : 0.000401
(2349,15010) epoch loss : 0.000401
Epoch 2350, lr 0.0001

(2350,15010) 0 step loss : 0.000401
(2350,15010) epoch loss : 0.000401
Epoch 2351, lr 0.0001

(2351,15010) 0 step loss : 0.000401
(2351,15010) epoch loss : 0.000401
Epoch 2352, lr 0.0001

(2352,15010) 0 step loss : 0.000401
(2352,15010) epoch loss : 0.000401
Epoch 2353, lr 0.0001

(2353,15010) 0 step loss : 0.000401
(2353,15010) epoch loss : 0.000401
Epoch 2354, lr 0.0001

(2354,15010) 0 step loss : 0.000401
(2354,15010) epoch loss : 0.000401
Epoch 2355, lr 0.0001

(2355,15010) 0 step loss : 0.000401
(2355,15010) epoch loss : 0.000401
Epoch 2356, lr 0.0001

(2356,15010) 0 step loss : 0.000401
(2356,15010) epoch loss : 0.000401
Epoch 2357, lr 0.0001

(2357,15010) 0 step loss : 0.000401
(2357,15010) epoch loss : 0.000401
Epoch 2358, lr 0.0001

(2358,15010) 0 step loss : 0.000401
(2358,15010) epoch loss : 0.000401
Epoch 2359, lr 0.0001

(2359,15010) 0 step loss : 0.000401
(2359,15010) epoch loss : 0.000401
Epoch 2360, lr 0.0001

(2360,15010) 0 step loss : 0.000401
(2360,15010) epoch loss : 0.000401
Epoch 2361, lr 0.0001

(2361,15010) 0 step loss : 0.000401
(2361,15010) epoch loss : 0.000401
Epoch 2362, lr 0.0001

(2362,15010) 0 step loss : 0.000401
(2362,15010) epoch loss : 0.000401
Epoch 2363, lr 0.0001

(2363,15010) 0 step loss : 0.000401
(2363,15010) epoch loss : 0.000401
Epoch 2364, lr 0.0001

(2364,15010) 0 step loss : 0.000401
(2364,15010) epoch loss : 0.000401
Epoch 2365, lr 0.0001

(2365,15010) 0 step loss : 0.000400
(2365,15010) epoch loss : 0.000400
Epoch 2366, lr 0.0001

(2366,15010) 0 step loss : 0.000400
(2366,15010) epoch loss : 0.000400
Epoch 2367, lr 0.0001

(2367,15010) 0 step loss : 0.000400
(2367,15010) epoch loss : 0.000400
Epoch 2368, lr 0.0001

(2368,15010) 0 step loss : 0.000400
(2368,15010) epoch loss : 0.000400
Epoch 2369, lr 0.0001

(2369,15010) 0 step loss : 0.000400
(2369,15010) epoch loss : 0.000400
Epoch 2370, lr 0.0001

(2370,15010) 0 step loss : 0.000400
(2370,15010) epoch loss : 0.000400
Epoch 2371, lr 0.0001

(2371,15010) 0 step loss : 0.000400
(2371,15010) epoch loss : 0.000400
Epoch 2372, lr 0.0001

(2372,15010) 0 step loss : 0.000400
(2372,15010) epoch loss : 0.000400
Epoch 2373, lr 0.0001

(2373,15010) 0 step loss : 0.000400
(2373,15010) epoch loss : 0.000400
Epoch 2374, lr 0.0001

(2374,15010) 0 step loss : 0.000400
(2374,15010) epoch loss : 0.000400
Epoch 2375, lr 0.0001

(2375,15010) 0 step loss : 0.000400
(2375,15010) epoch loss : 0.000400
Epoch 2376, lr 0.0001

(2376,15010) 0 step loss : 0.000400
(2376,15010) epoch loss : 0.000400
Epoch 2377, lr 0.0001

(2377,15010) 0 step loss : 0.000400
(2377,15010) epoch loss : 0.000400
Epoch 2378, lr 0.0001

(2378,15010) 0 step loss : 0.000400
(2378,15010) epoch loss : 0.000400
Epoch 2379, lr 0.0001

(2379,15010) 0 step loss : 0.000400
(2379,15010) epoch loss : 0.000400
Epoch 2380, lr 0.0001

(2380,15010) 0 step loss : 0.000400
(2380,15010) epoch loss : 0.000400
Epoch 2381, lr 0.0001

(2381,15010) 0 step loss : 0.000399
(2381,15010) epoch loss : 0.000399
Epoch 2382, lr 0.0001

(2382,15010) 0 step loss : 0.000399
(2382,15010) epoch loss : 0.000399
Epoch 2383, lr 0.0001

(2383,15010) 0 step loss : 0.000399
(2383,15010) epoch loss : 0.000399
Epoch 2384, lr 0.0001

(2384,15010) 0 step loss : 0.000399
(2384,15010) epoch loss : 0.000399
Epoch 2385, lr 0.0001

(2385,15010) 0 step loss : 0.000399
(2385,15010) epoch loss : 0.000399
Epoch 2386, lr 0.0001

(2386,15010) 0 step loss : 0.000399
(2386,15010) epoch loss : 0.000399
Epoch 2387, lr 0.0001

(2387,15010) 0 step loss : 0.000399
(2387,15010) epoch loss : 0.000399
Epoch 2388, lr 0.0001

(2388,15010) 0 step loss : 0.000399
(2388,15010) epoch loss : 0.000399
Epoch 2389, lr 0.0001

(2389,15010) 0 step loss : 0.000399
(2389,15010) epoch loss : 0.000399
Epoch 2390, lr 0.0001

(2390,15010) 0 step loss : 0.000399
(2390,15010) epoch loss : 0.000399
Epoch 2391, lr 0.0001

(2391,15010) 0 step loss : 0.000399
(2391,15010) epoch loss : 0.000399
Epoch 2392, lr 0.0001

(2392,15010) 0 step loss : 0.000399
(2392,15010) epoch loss : 0.000399
Epoch 2393, lr 0.0001

(2393,15010) 0 step loss : 0.000399
(2393,15010) epoch loss : 0.000399
Epoch 2394, lr 0.0001

(2394,15010) 0 step loss : 0.000399
(2394,15010) epoch loss : 0.000399
Epoch 2395, lr 0.0001

(2395,15010) 0 step loss : 0.000399
(2395,15010) epoch loss : 0.000399
Epoch 2396, lr 0.0001

(2396,15010) 0 step loss : 0.000399
(2396,15010) epoch loss : 0.000399
Epoch 2397, lr 0.0001

(2397,15010) 0 step loss : 0.000399
(2397,15010) epoch loss : 0.000399
Epoch 2398, lr 0.0001

(2398,15010) 0 step loss : 0.000398
(2398,15010) epoch loss : 0.000398
Epoch 2399, lr 0.0001

(2399,15010) 0 step loss : 0.000398
(2399,15010) epoch loss : 0.000398
Epoch 2400, lr 0.0001

(2400,15010) 0 step loss : 0.000398
(2400,15010) epoch loss : 0.000398
Epoch 2401, lr 0.0001

(2401,15010) 0 step loss : 0.000398
(2401,15010) epoch loss : 0.000398
Epoch 2402, lr 0.0001

(2402,15010) 0 step loss : 0.000398
(2402,15010) epoch loss : 0.000398
Epoch 2403, lr 0.0001

(2403,15010) 0 step loss : 0.000398
(2403,15010) epoch loss : 0.000398
Epoch 2404, lr 0.0001

(2404,15010) 0 step loss : 0.000398
(2404,15010) epoch loss : 0.000398
Epoch 2405, lr 0.0001

(2405,15010) 0 step loss : 0.000398
(2405,15010) epoch loss : 0.000398
Epoch 2406, lr 0.0001

(2406,15010) 0 step loss : 0.000398
(2406,15010) epoch loss : 0.000398
Epoch 2407, lr 0.0001

(2407,15010) 0 step loss : 0.000398
(2407,15010) epoch loss : 0.000398
Epoch 2408, lr 0.0001

(2408,15010) 0 step loss : 0.000398
(2408,15010) epoch loss : 0.000398
Epoch 2409, lr 0.0001

(2409,15010) 0 step loss : 0.000398
(2409,15010) epoch loss : 0.000398
Epoch 2410, lr 0.0001

(2410,15010) 0 step loss : 0.000398
(2410,15010) epoch loss : 0.000398
Epoch 2411, lr 0.0001

(2411,15010) 0 step loss : 0.000398
(2411,15010) epoch loss : 0.000398
Epoch 2412, lr 0.0001

(2412,15010) 0 step loss : 0.000398
(2412,15010) epoch loss : 0.000398
Epoch 2413, lr 0.0001

(2413,15010) 0 step loss : 0.000398
(2413,15010) epoch loss : 0.000398
Epoch 2414, lr 0.0001

(2414,15010) 0 step loss : 0.000398
(2414,15010) epoch loss : 0.000398
Epoch 2415, lr 0.0001

(2415,15010) 0 step loss : 0.000398
(2415,15010) epoch loss : 0.000398
Epoch 2416, lr 0.0001

(2416,15010) 0 step loss : 0.000397
(2416,15010) epoch loss : 0.000397
Epoch 2417, lr 0.0001

(2417,15010) 0 step loss : 0.000397
(2417,15010) epoch loss : 0.000397
Epoch 2418, lr 0.0001

(2418,15010) 0 step loss : 0.000397
(2418,15010) epoch loss : 0.000397
Epoch 2419, lr 0.0001

(2419,15010) 0 step loss : 0.000397
(2419,15010) epoch loss : 0.000397
Epoch 2420, lr 0.0001

(2420,15010) 0 step loss : 0.000397
(2420,15010) epoch loss : 0.000397
Epoch 2421, lr 0.0001

(2421,15010) 0 step loss : 0.000397
(2421,15010) epoch loss : 0.000397
Epoch 2422, lr 0.0001

(2422,15010) 0 step loss : 0.000397
(2422,15010) epoch loss : 0.000397
Epoch 2423, lr 0.0001

(2423,15010) 0 step loss : 0.000397
(2423,15010) epoch loss : 0.000397
Epoch 2424, lr 0.0001

(2424,15010) 0 step loss : 0.000397
(2424,15010) epoch loss : 0.000397
Epoch 2425, lr 0.0001

(2425,15010) 0 step loss : 0.000397
(2425,15010) epoch loss : 0.000397
Epoch 2426, lr 0.0001

(2426,15010) 0 step loss : 0.000397
(2426,15010) epoch loss : 0.000397
Epoch 2427, lr 0.0001

(2427,15010) 0 step loss : 0.000397
(2427,15010) epoch loss : 0.000397
Epoch 2428, lr 0.0001

(2428,15010) 0 step loss : 0.000397
(2428,15010) epoch loss : 0.000397
Epoch 2429, lr 0.0001

(2429,15010) 0 step loss : 0.000397
(2429,15010) epoch loss : 0.000397
Epoch 2430, lr 0.0001

(2430,15010) 0 step loss : 0.000397
(2430,15010) epoch loss : 0.000397
Epoch 2431, lr 0.0001

(2431,15010) 0 step loss : 0.000397
(2431,15010) epoch loss : 0.000397
Epoch 2432, lr 0.0001

(2432,15010) 0 step loss : 0.000397
(2432,15010) epoch loss : 0.000397
Epoch 2433, lr 0.0001

(2433,15010) 0 step loss : 0.000396
(2433,15010) epoch loss : 0.000396
Epoch 2434, lr 0.0001

(2434,15010) 0 step loss : 0.000396
(2434,15010) epoch loss : 0.000396
Epoch 2435, lr 0.0001

(2435,15010) 0 step loss : 0.000396
(2435,15010) epoch loss : 0.000396
Epoch 2436, lr 0.0001

(2436,15010) 0 step loss : 0.000396
(2436,15010) epoch loss : 0.000396
Epoch 2437, lr 0.0001

(2437,15010) 0 step loss : 0.000396
(2437,15010) epoch loss : 0.000396
Epoch 2438, lr 0.0001

(2438,15010) 0 step loss : 0.000396
(2438,15010) epoch loss : 0.000396
Epoch 2439, lr 0.0001

(2439,15010) 0 step loss : 0.000396
(2439,15010) epoch loss : 0.000396
Epoch 2440, lr 0.0001

(2440,15010) 0 step loss : 0.000396
(2440,15010) epoch loss : 0.000396
Epoch 2441, lr 0.0001

(2441,15010) 0 step loss : 0.000396
(2441,15010) epoch loss : 0.000396
Epoch 2442, lr 0.0001

(2442,15010) 0 step loss : 0.000396
(2442,15010) epoch loss : 0.000396
Epoch 2443, lr 0.0001

(2443,15010) 0 step loss : 0.000396
(2443,15010) epoch loss : 0.000396
Epoch 2444, lr 0.0001

(2444,15010) 0 step loss : 0.000396
(2444,15010) epoch loss : 0.000396
Epoch 2445, lr 0.0001

(2445,15010) 0 step loss : 0.000396
(2445,15010) epoch loss : 0.000396
Epoch 2446, lr 0.0001

(2446,15010) 0 step loss : 0.000396
(2446,15010) epoch loss : 0.000396
Epoch 2447, lr 0.0001

(2447,15010) 0 step loss : 0.000396
(2447,15010) epoch loss : 0.000396
Epoch 2448, lr 0.0001

(2448,15010) 0 step loss : 0.000396
(2448,15010) epoch loss : 0.000396
Epoch 2449, lr 0.0001

(2449,15010) 0 step loss : 0.000396
(2449,15010) epoch loss : 0.000396
Epoch 2450, lr 0.0001

(2450,15010) 0 step loss : 0.000396
(2450,15010) epoch loss : 0.000396
Epoch 2451, lr 0.0001

(2451,15010) 0 step loss : 0.000396
(2451,15010) epoch loss : 0.000396
Epoch 2452, lr 0.0001

(2452,15010) 0 step loss : 0.000395
(2452,15010) epoch loss : 0.000395
Epoch 2453, lr 0.0001

(2453,15010) 0 step loss : 0.000395
(2453,15010) epoch loss : 0.000395
Epoch 2454, lr 0.0001

(2454,15010) 0 step loss : 0.000395
(2454,15010) epoch loss : 0.000395
Epoch 2455, lr 0.0001

(2455,15010) 0 step loss : 0.000395
(2455,15010) epoch loss : 0.000395
Epoch 2456, lr 0.0001

(2456,15010) 0 step loss : 0.000395
(2456,15010) epoch loss : 0.000395
Epoch 2457, lr 0.0001

(2457,15010) 0 step loss : 0.000395
(2457,15010) epoch loss : 0.000395
Epoch 2458, lr 0.0001

(2458,15010) 0 step loss : 0.000395
(2458,15010) epoch loss : 0.000395
Epoch 2459, lr 0.0001

(2459,15010) 0 step loss : 0.000395
(2459,15010) epoch loss : 0.000395
Epoch 2460, lr 0.0001

(2460,15010) 0 step loss : 0.000395
(2460,15010) epoch loss : 0.000395
Epoch 2461, lr 0.0001

(2461,15010) 0 step loss : 0.000395
(2461,15010) epoch loss : 0.000395
Epoch 2462, lr 0.0001

(2462,15010) 0 step loss : 0.000395
(2462,15010) epoch loss : 0.000395
Epoch 2463, lr 0.0001

(2463,15010) 0 step loss : 0.000395
(2463,15010) epoch loss : 0.000395
Epoch 2464, lr 0.0001

(2464,15010) 0 step loss : 0.000395
(2464,15010) epoch loss : 0.000395
Epoch 2465, lr 0.0001

(2465,15010) 0 step loss : 0.000395
(2465,15010) epoch loss : 0.000395
Epoch 2466, lr 0.0001

(2466,15010) 0 step loss : 0.000395
(2466,15010) epoch loss : 0.000395
Epoch 2467, lr 0.0001

(2467,15010) 0 step loss : 0.000395
(2467,15010) epoch loss : 0.000395
Epoch 2468, lr 0.0001

(2468,15010) 0 step loss : 0.000395
(2468,15010) epoch loss : 0.000395
Epoch 2469, lr 0.0001

(2469,15010) 0 step loss : 0.000395
(2469,15010) epoch loss : 0.000395
Epoch 2470, lr 0.0001

(2470,15010) 0 step loss : 0.000394
(2470,15010) epoch loss : 0.000394
Epoch 2471, lr 0.0001

(2471,15010) 0 step loss : 0.000394
(2471,15010) epoch loss : 0.000394
Epoch 2472, lr 0.0001

(2472,15010) 0 step loss : 0.000394
(2472,15010) epoch loss : 0.000394
Epoch 2473, lr 0.0001

(2473,15010) 0 step loss : 0.000394
(2473,15010) epoch loss : 0.000394
Epoch 2474, lr 0.0001

(2474,15010) 0 step loss : 0.000394
(2474,15010) epoch loss : 0.000394
Epoch 2475, lr 0.0001

(2475,15010) 0 step loss : 0.000394
(2475,15010) epoch loss : 0.000394
Epoch 2476, lr 0.0001

(2476,15010) 0 step loss : 0.000394
(2476,15010) epoch loss : 0.000394
Epoch 2477, lr 0.0001

(2477,15010) 0 step loss : 0.000394
(2477,15010) epoch loss : 0.000394
Epoch 2478, lr 0.0001

(2478,15010) 0 step loss : 0.000394
(2478,15010) epoch loss : 0.000394
Epoch 2479, lr 0.0001

(2479,15010) 0 step loss : 0.000394
(2479,15010) epoch loss : 0.000394
Epoch 2480, lr 0.0001

(2480,15010) 0 step loss : 0.000394
(2480,15010) epoch loss : 0.000394
Epoch 2481, lr 0.0001

(2481,15010) 0 step loss : 0.000394
(2481,15010) epoch loss : 0.000394
Epoch 2482, lr 0.0001

(2482,15010) 0 step loss : 0.000394
(2482,15010) epoch loss : 0.000394
Epoch 2483, lr 0.0001

(2483,15010) 0 step loss : 0.000394
(2483,15010) epoch loss : 0.000394
Epoch 2484, lr 0.0001

(2484,15010) 0 step loss : 0.000394
(2484,15010) epoch loss : 0.000394
Epoch 2485, lr 0.0001

(2485,15010) 0 step loss : 0.000394
(2485,15010) epoch loss : 0.000394
Epoch 2486, lr 0.0001

(2486,15010) 0 step loss : 0.000394
(2486,15010) epoch loss : 0.000394
Epoch 2487, lr 0.0001

(2487,15010) 0 step loss : 0.000394
(2487,15010) epoch loss : 0.000394
Epoch 2488, lr 0.0001

(2488,15010) 0 step loss : 0.000394
(2488,15010) epoch loss : 0.000394
Epoch 2489, lr 0.0001

(2489,15010) 0 step loss : 0.000393
(2489,15010) epoch loss : 0.000393
Epoch 2490, lr 0.0001

(2490,15010) 0 step loss : 0.000393
(2490,15010) epoch loss : 0.000393
Epoch 2491, lr 0.0001

(2491,15010) 0 step loss : 0.000393
(2491,15010) epoch loss : 0.000393
Epoch 2492, lr 0.0001

(2492,15010) 0 step loss : 0.000393
(2492,15010) epoch loss : 0.000393
Epoch 2493, lr 0.0001

(2493,15010) 0 step loss : 0.000393
(2493,15010) epoch loss : 0.000393
Epoch 2494, lr 0.0001

(2494,15010) 0 step loss : 0.000393
(2494,15010) epoch loss : 0.000393
Epoch 2495, lr 0.0001

(2495,15010) 0 step loss : 0.000393
(2495,15010) epoch loss : 0.000393
Epoch 2496, lr 0.0001

(2496,15010) 0 step loss : 0.000393
(2496,15010) epoch loss : 0.000393
Epoch 2497, lr 0.0001

(2497,15010) 0 step loss : 0.000393
(2497,15010) epoch loss : 0.000393
Epoch 2498, lr 0.0001

(2498,15010) 0 step loss : 0.000393
(2498,15010) epoch loss : 0.000393
Epoch 2499, lr 0.0001

(2499,15010) 0 step loss : 0.000393
(2499,15010) epoch loss : 0.000393
Epoch 2500, lr 0.0001

(2500,15010) 0 step loss : 0.000393
(2500,15010) epoch loss : 0.000393
Epoch 2501, lr 0.0001

(2501,15010) 0 step loss : 0.000393
(2501,15010) epoch loss : 0.000393
Epoch 2502, lr 0.0001

(2502,15010) 0 step loss : 0.000393
(2502,15010) epoch loss : 0.000393
Epoch 2503, lr 0.0001

(2503,15010) 0 step loss : 0.000393
(2503,15010) epoch loss : 0.000393
Epoch 2504, lr 0.0001

(2504,15010) 0 step loss : 0.000393
(2504,15010) epoch loss : 0.000393
Epoch 2505, lr 0.0001

(2505,15010) 0 step loss : 0.000393
(2505,15010) epoch loss : 0.000393
Epoch 2506, lr 0.0001

(2506,15010) 0 step loss : 0.000393
(2506,15010) epoch loss : 0.000393
Epoch 2507, lr 0.0001

(2507,15010) 0 step loss : 0.000393
(2507,15010) epoch loss : 0.000393
Epoch 2508, lr 0.0001

(2508,15010) 0 step loss : 0.000393
(2508,15010) epoch loss : 0.000393
Epoch 2509, lr 0.0001

(2509,15010) 0 step loss : 0.000392
(2509,15010) epoch loss : 0.000392
Epoch 2510, lr 0.0001

(2510,15010) 0 step loss : 0.000392
(2510,15010) epoch loss : 0.000392
Epoch 2511, lr 0.0001

(2511,15010) 0 step loss : 0.000392
(2511,15010) epoch loss : 0.000392
Epoch 2512, lr 0.0001

(2512,15010) 0 step loss : 0.000392
(2512,15010) epoch loss : 0.000392
Epoch 2513, lr 0.0001

(2513,15010) 0 step loss : 0.000392
(2513,15010) epoch loss : 0.000392
Epoch 2514, lr 0.0001

(2514,15010) 0 step loss : 0.000392
(2514,15010) epoch loss : 0.000392
Epoch 2515, lr 0.0001

(2515,15010) 0 step loss : 0.000392
(2515,15010) epoch loss : 0.000392
Epoch 2516, lr 0.0001

(2516,15010) 0 step loss : 0.000392
(2516,15010) epoch loss : 0.000392
Epoch 2517, lr 0.0001

(2517,15010) 0 step loss : 0.000392
(2517,15010) epoch loss : 0.000392
Epoch 2518, lr 0.0001

(2518,15010) 0 step loss : 0.000392
(2518,15010) epoch loss : 0.000392
Epoch 2519, lr 0.0001

(2519,15010) 0 step loss : 0.000392
(2519,15010) epoch loss : 0.000392
Epoch 2520, lr 0.0001

(2520,15010) 0 step loss : 0.000392
(2520,15010) epoch loss : 0.000392
Epoch 2521, lr 0.0001

(2521,15010) 0 step loss : 0.000392
(2521,15010) epoch loss : 0.000392
Epoch 2522, lr 0.0001

(2522,15010) 0 step loss : 0.000392
(2522,15010) epoch loss : 0.000392
Epoch 2523, lr 0.0001

(2523,15010) 0 step loss : 0.000392
(2523,15010) epoch loss : 0.000392
Epoch 2524, lr 0.0001

(2524,15010) 0 step loss : 0.000392
(2524,15010) epoch loss : 0.000392
Epoch 2525, lr 0.0001

(2525,15010) 0 step loss : 0.000392
(2525,15010) epoch loss : 0.000392
Epoch 2526, lr 0.0001

(2526,15010) 0 step loss : 0.000392
(2526,15010) epoch loss : 0.000392
Epoch 2527, lr 0.0001

(2527,15010) 0 step loss : 0.000392
(2527,15010) epoch loss : 0.000392
Epoch 2528, lr 0.0001

(2528,15010) 0 step loss : 0.000392
(2528,15010) epoch loss : 0.000392
Epoch 2529, lr 0.0001

(2529,15010) 0 step loss : 0.000392
(2529,15010) epoch loss : 0.000392
Epoch 2530, lr 0.0001

(2530,15010) 0 step loss : 0.000391
(2530,15010) epoch loss : 0.000391
Epoch 2531, lr 0.0001

(2531,15010) 0 step loss : 0.000391
(2531,15010) epoch loss : 0.000391
Epoch 2532, lr 0.0001

(2532,15010) 0 step loss : 0.000391
(2532,15010) epoch loss : 0.000391
Epoch 2533, lr 0.0001

(2533,15010) 0 step loss : 0.000391
(2533,15010) epoch loss : 0.000391
Epoch 2534, lr 0.0001

(2534,15010) 0 step loss : 0.000391
(2534,15010) epoch loss : 0.000391
Epoch 2535, lr 0.0001

(2535,15010) 0 step loss : 0.000391
(2535,15010) epoch loss : 0.000391
Epoch 2536, lr 0.0001

(2536,15010) 0 step loss : 0.000391
(2536,15010) epoch loss : 0.000391
Epoch 2537, lr 0.0001

(2537,15010) 0 step loss : 0.000391
(2537,15010) epoch loss : 0.000391
Epoch 2538, lr 0.0001

(2538,15010) 0 step loss : 0.000391
(2538,15010) epoch loss : 0.000391
Epoch 2539, lr 0.0001

(2539,15010) 0 step loss : 0.000391
(2539,15010) epoch loss : 0.000391
Epoch 2540, lr 0.0001

(2540,15010) 0 step loss : 0.000391
(2540,15010) epoch loss : 0.000391
Epoch 2541, lr 0.0001

(2541,15010) 0 step loss : 0.000391
(2541,15010) epoch loss : 0.000391
Epoch 2542, lr 0.0001

(2542,15010) 0 step loss : 0.000391
(2542,15010) epoch loss : 0.000391
Epoch 2543, lr 0.0001

(2543,15010) 0 step loss : 0.000391
(2543,15010) epoch loss : 0.000391
Epoch 2544, lr 0.0001

(2544,15010) 0 step loss : 0.000391
(2544,15010) epoch loss : 0.000391
Epoch 2545, lr 0.0001

(2545,15010) 0 step loss : 0.000391
(2545,15010) epoch loss : 0.000391
Epoch 2546, lr 0.0001

(2546,15010) 0 step loss : 0.000391
(2546,15010) epoch loss : 0.000391
Epoch 2547, lr 0.0001

(2547,15010) 0 step loss : 0.000391
(2547,15010) epoch loss : 0.000391
Epoch 2548, lr 0.0001

(2548,15010) 0 step loss : 0.000391
(2548,15010) epoch loss : 0.000391
Epoch 2549, lr 0.0001

(2549,15010) 0 step loss : 0.000391
(2549,15010) epoch loss : 0.000391
Epoch 2550, lr 0.0001

(2550,15010) 0 step loss : 0.000391
(2550,15010) epoch loss : 0.000391
Epoch 2551, lr 0.0001

(2551,15010) 0 step loss : 0.000390
(2551,15010) epoch loss : 0.000390
Epoch 2552, lr 0.0001

(2552,15010) 0 step loss : 0.000390
(2552,15010) epoch loss : 0.000390
Epoch 2553, lr 0.0001

(2553,15010) 0 step loss : 0.000390
(2553,15010) epoch loss : 0.000390
Epoch 2554, lr 0.0001

(2554,15010) 0 step loss : 0.000390
(2554,15010) epoch loss : 0.000390
Epoch 2555, lr 0.0001

(2555,15010) 0 step loss : 0.000390
(2555,15010) epoch loss : 0.000390
Epoch 2556, lr 0.0001

(2556,15010) 0 step loss : 0.000390
