Epoch 0, lr 0.001
Epoch 2529, lr 0.0001

(2529,15010) 0 step loss : 0.000065
(2529,15010) epoch loss : 0.000065
Epoch 2530, lr 0.0001

(2530,15010) 0 step loss : 0.000065
(2530,15010) epoch loss : 0.000065
Epoch 2531, lr 0.0001

(2531,15010) 0 step loss : 0.000065
(2531,15010) epoch loss : 0.000065
Epoch 2532, lr 0.0001

(2532,15010) 0 step loss : 0.000065
(2532,15010) epoch loss : 0.000065
Epoch 2533, lr 0.0001

(2533,15010) 0 step loss : 0.000065
(2533,15010) epoch loss : 0.000065
Epoch 2534, lr 0.0001

(2534,15010) 0 step loss : 0.000065
(2534,15010) epoch loss : 0.000065
Epoch 2535, lr 0.0001

(2535,15010) 0 step loss : 0.000065
(2535,15010) epoch loss : 0.000065
Epoch 2536, lr 0.0001

(2536,15010) 0 step loss : 0.000065
(2536,15010) epoch loss : 0.000065
Epoch 2537, lr 0.0001

(2537,15010) 0 step loss : 0.000065
(2537,15010) epoch loss : 0.000065
Epoch 2538, lr 0.0001

(2538,15010) 0 step loss : 0.000065
(2538,15010) epoch loss : 0.000065
Epoch 2539, lr 0.0001

(2539,15010) 0 step loss : 0.000065
(2539,15010) epoch loss : 0.000065
Epoch 2540, lr 0.0001

(2540,15010) 0 step loss : 0.000065
(2540,15010) epoch loss : 0.000065
Epoch 2541, lr 0.0001

(2541,15010) 0 step loss : 0.000065
(2541,15010) epoch loss : 0.000065
Epoch 2542, lr 0.0001

(2542,15010) 0 step loss : 0.000065
(2542,15010) epoch loss : 0.000065
Epoch 2543, lr 0.0001

(2543,15010) 0 step loss : 0.000065
(2543,15010) epoch loss : 0.000065
Epoch 2544, lr 0.0001

(2544,15010) 0 step loss : 0.000065
(2544,15010) epoch loss : 0.000065
Epoch 2545, lr 0.0001

(2545,15010) 0 step loss : 0.000065
(2545,15010) epoch loss : 0.000065
Epoch 2546, lr 0.0001

(2546,15010) 0 step loss : 0.000065
(2546,15010) epoch loss : 0.000065
Epoch 2547, lr 0.0001

(2547,15010) 0 step loss : 0.000065
(2547,15010) epoch loss : 0.000065
Epoch 2548, lr 0.0001

(2548,15010) 0 step loss : 0.000065
(2548,15010) epoch loss : 0.000065
Epoch 2549, lr 0.0001

(2549,15010) 0 step loss : 0.000065
(2549,15010) epoch loss : 0.000065
Epoch 2550, lr 0.0001

(2550,15010) 0 step loss : 0.000065
(2550,15010) epoch loss : 0.000065
Epoch 2551, lr 0.0001

(2551,15010) 0 step loss : 0.000065
(2551,15010) epoch loss : 0.000065
Epoch 2552, lr 0.0001

(2552,15010) 0 step loss : 0.000065
(2552,15010) epoch loss : 0.000065
Epoch 2553, lr 0.0001

(2553,15010) 0 step loss : 0.000065
(2553,15010) epoch loss : 0.000065
Epoch 2554, lr 0.0001

(2554,15010) 0 step loss : 0.000065
(2554,15010) epoch loss : 0.000065
Epoch 2555, lr 0.0001

(2555,15010) 0 step loss : 0.000065
(2555,15010) epoch loss : 0.000065
Epoch 2556, lr 0.0001

(2556,15010) 0 step loss : 0.000065
(2556,15010) epoch loss : 0.000065
Epoch 2557, lr 0.0001

(2557,15010) 0 step loss : 0.000065
(2557,15010) epoch loss : 0.000065
Epoch 2558, lr 0.0001

(2558,15010) 0 step loss : 0.000065
(2558,15010) epoch loss : 0.000065
Epoch 2559, lr 0.0001

(2559,15010) 0 step loss : 0.000065
(2559,15010) epoch loss : 0.000065
Epoch 2560, lr 0.0001

(2560,15010) 0 step loss : 0.000065
(2560,15010) epoch loss : 0.000065
Epoch 2561, lr 0.0001

(2561,15010) 0 step loss : 0.000065
(2561,15010) epoch loss : 0.000065
Epoch 2562, lr 0.0001

(2562,15010) 0 step loss : 0.000065
(2562,15010) epoch loss : 0.000065
Epoch 2563, lr 0.0001

(2563,15010) 0 step loss : 0.000065
(2563,15010) epoch loss : 0.000065
Epoch 2564, lr 0.0001

(2564,15010) 0 step loss : 0.000065
(2564,15010) epoch loss : 0.000065
Epoch 2565, lr 0.0001

(2565,15010) 0 step loss : 0.000065
(2565,15010) epoch loss : 0.000065
Epoch 2566, lr 0.0001

(2566,15010) 0 step loss : 0.000065
(2566,15010) epoch loss : 0.000065
Epoch 2567, lr 0.0001

(2567,15010) 0 step loss : 0.000065
(2567,15010) epoch loss : 0.000065
Epoch 2568, lr 0.0001

(2568,15010) 0 step loss : 0.000065
(2568,15010) epoch loss : 0.000065
Epoch 2569, lr 0.0001

(2569,15010) 0 step loss : 0.000065
(2569,15010) epoch loss : 0.000065
Epoch 2570, lr 0.0001

(2570,15010) 0 step loss : 0.000065
(2570,15010) epoch loss : 0.000065
Epoch 2571, lr 0.0001

(2571,15010) 0 step loss : 0.000065
(2571,15010) epoch loss : 0.000065
Epoch 2572, lr 0.0001

(2572,15010) 0 step loss : 0.000065
(2572,15010) epoch loss : 0.000065
Epoch 2573, lr 0.0001

(2573,15010) 0 step loss : 0.000065
(2573,15010) epoch loss : 0.000065
Epoch 2574, lr 0.0001

(2574,15010) 0 step loss : 0.000065
(2574,15010) epoch loss : 0.000065
Epoch 2575, lr 0.0001

(2575,15010) 0 step loss : 0.000065
(2575,15010) epoch loss : 0.000065
Epoch 2576, lr 0.0001

(2576,15010) 0 step loss : 0.000065
(2576,15010) epoch loss : 0.000065
Epoch 2577, lr 0.0001

(2577,15010) 0 step loss : 0.000065
(2577,15010) epoch loss : 0.000065
Epoch 2578, lr 0.0001

(2578,15010) 0 step loss : 0.000065
(2578,15010) epoch loss : 0.000065
Epoch 2579, lr 0.0001

(2579,15010) 0 step loss : 0.000065
(2579,15010) epoch loss : 0.000065
Epoch 2580, lr 0.0001

(2580,15010) 0 step loss : 0.000065
(2580,15010) epoch loss : 0.000065
Epoch 2581, lr 0.0001

(2581,15010) 0 step loss : 0.000065
(2581,15010) epoch loss : 0.000065
Epoch 2582, lr 0.0001

(2582,15010) 0 step loss : 0.000065
(2582,15010) epoch loss : 0.000065
Epoch 2583, lr 0.0001

(2583,15010) 0 step loss : 0.000065
(2583,15010) epoch loss : 0.000065
Epoch 2584, lr 0.0001

(2584,15010) 0 step loss : 0.000065
(2584,15010) epoch loss : 0.000065
Epoch 2585, lr 0.0001

(2585,15010) 0 step loss : 0.000065
(2585,15010) epoch loss : 0.000065
Epoch 2586, lr 0.0001

(2586,15010) 0 step loss : 0.000065
(2586,15010) epoch loss : 0.000065
Epoch 2587, lr 0.0001

(2587,15010) 0 step loss : 0.000065
(2587,15010) epoch loss : 0.000065
Epoch 2588, lr 0.0001

(2588,15010) 0 step loss : 0.000065
(2588,15010) epoch loss : 0.000065
Epoch 2589, lr 0.0001

(2589,15010) 0 step loss : 0.000065
(2589,15010) epoch loss : 0.000065
Epoch 2590, lr 0.0001

(2590,15010) 0 step loss : 0.000065
(2590,15010) epoch loss : 0.000065
Epoch 2591, lr 0.0001

(2591,15010) 0 step loss : 0.000065
(2591,15010) epoch loss : 0.000065
Epoch 2592, lr 0.0001

(2592,15010) 0 step loss : 0.000065
(2592,15010) epoch loss : 0.000065
Epoch 2593, lr 0.0001

(2593,15010) 0 step loss : 0.000065
(2593,15010) epoch loss : 0.000065
Epoch 2594, lr 0.0001

(2594,15010) 0 step loss : 0.000065
(2594,15010) epoch loss : 0.000065
Epoch 2595, lr 0.0001

(2595,15010) 0 step loss : 0.000065
(2595,15010) epoch loss : 0.000065
Epoch 2596, lr 0.0001

(2596,15010) 0 step loss : 0.000065
(2596,15010) epoch loss : 0.000065
Epoch 2597, lr 0.0001

(2597,15010) 0 step loss : 0.000065
(2597,15010) epoch loss : 0.000065
Epoch 2598, lr 0.0001

(2598,15010) 0 step loss : 0.000065
(2598,15010) epoch loss : 0.000065
Epoch 2599, lr 0.0001

(2599,15010) 0 step loss : 0.000065
Epoch 0, lr 0.001

(0,15010) 0 step loss : 0.002198
(0,15010) epoch loss : 0.002198
Epoch 1, lr 0.001

(1,15010) 0 step loss : 0.002924
(1,15010) epoch loss : 0.002924
Epoch 2, lr 0.001

(2,15010) 0 step loss : 0.002150
(2,15010) epoch loss : 0.002150
Epoch 3, lr 0.001

(3,15010) 0 step loss : 0.002082
(3,15010) epoch loss : 0.002082
Epoch 4, lr 0.001

(4,15010) 0 step loss : 0.002184
(4,15010) epoch loss : 0.002184
Epoch 5, lr 0.001

(5,15010) 0 step loss : 0.001993
(5,15010) epoch loss : 0.001993
Epoch 6, lr 0.001

(6,15010) 0 step loss : 0.001755
(6,15010) epoch loss : 0.001755
Epoch 7, lr 0.001

(7,15010) 0 step loss : 0.001672
(7,15010) epoch loss : 0.001672
Epoch 8, lr 0.001

(8,15010) 0 step loss : 0.001708
(8,15010) epoch loss : 0.001708
Epoch 9, lr 0.001

(9,15010) 0 step loss : 0.001681
(9,15010) epoch loss : 0.001681
Epoch 10, lr 0.001

(10,15010) 0 step loss : 0.001575
(10,15010) epoch loss : 0.001575
Epoch 11, lr 0.001

(11,15010) 0 step loss : 0.001481
(11,15010) epoch loss : 0.001481
Epoch 12, lr 0.001

(12,15010) 0 step loss : 0.001452
(12,15010) epoch loss : 0.001452
Epoch 13, lr 0.001

(13,15010) 0 step loss : 0.001455
(13,15010) epoch loss : 0.001455
Epoch 14, lr 0.001

(14,15010) 0 step loss : 0.001432
(14,15010) epoch loss : 0.001432
Epoch 15, lr 0.001

(15,15010) 0 step loss : 0.001387
(15,15010) epoch loss : 0.001387
Epoch 16, lr 0.001

(16,15010) 0 step loss : 0.001343
(16,15010) epoch loss : 0.001343
Epoch 17, lr 0.001

(17,15010) 0 step loss : 0.001325
(17,15010) epoch loss : 0.001325
Epoch 18, lr 0.001

(18,15010) 0 step loss : 0.001314
(18,15010) epoch loss : 0.001314
Epoch 19, lr 0.001

(19,15010) 0 step loss : 0.001291
(19,15010) epoch loss : 0.001291
Epoch 20, lr 0.001

(20,15010) 0 step loss : 0.001263
(20,15010) epoch loss : 0.001263
Epoch 21, lr 0.001

(21,15010) 0 step loss : 0.001242
(21,15010) epoch loss : 0.001242
Epoch 22, lr 0.001

(22,15010) 0 step loss : 0.001224
(22,15010) epoch loss : 0.001224
Epoch 23, lr 0.001

(23,15010) 0 step loss : 0.001205
(23,15010) epoch loss : 0.001205
Epoch 24, lr 0.001

(24,15010) 0 step loss : 0.001183
(24,15010) epoch loss : 0.001183
Epoch 25, lr 0.001

(25,15010) 0 step loss : 0.001162
(25,15010) epoch loss : 0.001162
Epoch 26, lr 0.001

(26,15010) 0 step loss : 0.001145
(26,15010) epoch loss : 0.001145
Epoch 27, lr 0.001

(27,15010) 0 step loss : 0.001131
(27,15010) epoch loss : 0.001131
Epoch 28, lr 0.001

(28,15010) 0 step loss : 0.001109
(28,15010) epoch loss : 0.001109
Epoch 29, lr 0.001

(29,15010) 0 step loss : 0.001090
(29,15010) epoch loss : 0.001090
Epoch 30, lr 0.001

(30,15010) 0 step loss : 0.001072
(30,15010) epoch loss : 0.001072
Epoch 31, lr 0.001

(31,15010) 0 step loss : 0.001066
(31,15010) epoch loss : 0.001066
Epoch 32, lr 0.001

(32,15010) 0 step loss : 0.001051
(32,15010) epoch loss : 0.001051
Epoch 33, lr 0.001

(33,15010) 0 step loss : 0.001036
(33,15010) epoch loss : 0.001036
Epoch 34, lr 0.001

(34,15010) 0 step loss : 0.001010
(34,15010) epoch loss : 0.001010
Epoch 35, lr 0.001

(35,15010) 0 step loss : 0.000999
(35,15010) epoch loss : 0.000999
Epoch 36, lr 0.001

(36,15010) 0 step loss : 0.000983
(36,15010) epoch loss : 0.000983
Epoch 37, lr 0.001

(37,15010) 0 step loss : 0.000971
(37,15010) epoch loss : 0.000971
Epoch 38, lr 0.001

(38,15010) 0 step loss : 0.000950
(38,15010) epoch loss : 0.000950
Epoch 39, lr 0.001

(39,15010) 0 step loss : 0.000932
(39,15010) epoch loss : 0.000932
Epoch 40, lr 0.001

(40,15010) 0 step loss : 0.000920
(40,15010) epoch loss : 0.000920
Epoch 41, lr 0.001

(41,15010) 0 step loss : 0.000902
(41,15010) epoch loss : 0.000902
Epoch 42, lr 0.001

(42,15010) 0 step loss : 0.000888
(42,15010) epoch loss : 0.000888
Epoch 43, lr 0.001

(43,15010) 0 step loss : 0.000871
(43,15010) epoch loss : 0.000871
Epoch 44, lr 0.001

(44,15010) 0 step loss : 0.000865
(44,15010) epoch loss : 0.000865
Epoch 45, lr 0.001

(45,15010) 0 step loss : 0.000903
(45,15010) epoch loss : 0.000903
Epoch 46, lr 0.001

(46,15010) 0 step loss : 0.000858
(46,15010) epoch loss : 0.000858
Epoch 47, lr 0.001

(47,15010) 0 step loss : 0.000859
(47,15010) epoch loss : 0.000859
Epoch 48, lr 0.001

(48,15010) 0 step loss : 0.000828
(48,15010) epoch loss : 0.000828
Epoch 49, lr 0.001

(49,15010) 0 step loss : 0.000805
(49,15010) epoch loss : 0.000805
Epoch 50, lr 0.001

(50,15010) 0 step loss : 0.000837
(50,15010) epoch loss : 0.000837
Epoch 51, lr 0.001

(51,15010) 0 step loss : 0.000806
(51,15010) epoch loss : 0.000806
Epoch 52, lr 0.001

(52,15010) 0 step loss : 0.000796
(52,15010) epoch loss : 0.000796
Epoch 53, lr 0.001

(53,15010) 0 step loss : 0.000761
(53,15010) epoch loss : 0.000761
Epoch 54, lr 0.001

(54,15010) 0 step loss : 0.000743
(54,15010) epoch loss : 0.000743
Epoch 55, lr 0.001

(55,15010) 0 step loss : 0.000727
(55,15010) epoch loss : 0.000727
Epoch 56, lr 0.001

(56,15010) 0 step loss : 0.000702
(56,15010) epoch loss : 0.000702
Epoch 57, lr 0.001

(57,15010) 0 step loss : 0.000688
(57,15010) epoch loss : 0.000688
Epoch 58, lr 0.001

(58,15010) 0 step loss : 0.000667
(58,15010) epoch loss : 0.000667
Epoch 59, lr 0.001

(59,15010) 0 step loss : 0.000653
(59,15010) epoch loss : 0.000653
Epoch 60, lr 0.001

(60,15010) 0 step loss : 0.000635
(60,15010) epoch loss : 0.000635
Epoch 61, lr 0.001

(61,15010) 0 step loss : 0.000616
(61,15010) epoch loss : 0.000616
Epoch 62, lr 0.001

(62,15010) 0 step loss : 0.000611
(62,15010) epoch loss : 0.000611
Epoch 63, lr 0.001

(63,15010) 0 step loss : 0.000600
(63,15010) epoch loss : 0.000600
Epoch 64, lr 0.001

(64,15010) 0 step loss : 0.000600
(64,15010) epoch loss : 0.000600
Epoch 65, lr 0.001

(65,15010) 0 step loss : 0.000565
(65,15010) epoch loss : 0.000565
Epoch 66, lr 0.001

(66,15010) 0 step loss : 0.000564
(66,15010) epoch loss : 0.000564
Epoch 67, lr 0.001

(67,15010) 0 step loss : 0.000556
(67,15010) epoch loss : 0.000556
Epoch 68, lr 0.001

(68,15010) 0 step loss : 0.000560
(68,15010) epoch loss : 0.000560
Epoch 69, lr 0.001

(69,15010) 0 step loss : 0.000595
(69,15010) epoch loss : 0.000595
Epoch 70, lr 0.001

(70,15010) 0 step loss : 0.000581
(70,15010) epoch loss : 0.000581
Epoch 71, lr 0.001

(71,15010) 0 step loss : 0.000547
(71,15010) epoch loss : 0.000547
Epoch 72, lr 0.001

(72,15010) 0 step loss : 0.000566
(72,15010) epoch loss : 0.000566
Epoch 73, lr 0.001

(73,15010) 0 step loss : 0.000518
(73,15010) epoch loss : 0.000518
Epoch 74, lr 0.001

(74,15010) 0 step loss : 0.000537
(74,15010) epoch loss : 0.000537
Epoch 75, lr 0.001

(75,15010) 0 step loss : 0.000505
(75,15010) epoch loss : 0.000505
Epoch 76, lr 0.001

(76,15010) 0 step loss : 0.000494
(76,15010) epoch loss : 0.000494
Epoch 77, lr 0.001

(77,15010) 0 step loss : 0.000491
(77,15010) epoch loss : 0.000491
Epoch 78, lr 0.001

(78,15010) 0 step loss : 0.000482
(78,15010) epoch loss : 0.000482
Epoch 79, lr 0.001

(79,15010) 0 step loss : 0.000457
(79,15010) epoch loss : 0.000457
Epoch 80, lr 0.001

(80,15010) 0 step loss : 0.000448
(80,15010) epoch loss : 0.000448
Epoch 81, lr 0.001

(81,15010) 0 step loss : 0.000437
(81,15010) epoch loss : 0.000437
Epoch 82, lr 0.001

(82,15010) 0 step loss : 0.000423
(82,15010) epoch loss : 0.000423
Epoch 83, lr 0.001

(83,15010) 0 step loss : 0.000412
(83,15010) epoch loss : 0.000412
Epoch 84, lr 0.001

(84,15010) 0 step loss : 0.000401
(84,15010) epoch loss : 0.000401
Epoch 85, lr 0.001

(85,15010) 0 step loss : 0.000394
(85,15010) epoch loss : 0.000394
Epoch 86, lr 0.001

(86,15010) 0 step loss : 0.000385
(86,15010) epoch loss : 0.000385
Epoch 87, lr 0.001

(87,15010) 0 step loss : 0.000376
(87,15010) epoch loss : 0.000376
Epoch 88, lr 0.001

(88,15010) 0 step loss : 0.000372
(88,15010) epoch loss : 0.000372
Epoch 89, lr 0.001

(89,15010) 0 step loss : 0.000369
(89,15010) epoch loss : 0.000369
Epoch 90, lr 0.001

(90,15010) 0 step loss : 0.000359
(90,15010) epoch loss : 0.000359
Epoch 91, lr 0.001

(91,15010) 0 step loss : 0.000349
(91,15010) epoch loss : 0.000349
Epoch 92, lr 0.001

(92,15010) 0 step loss : 0.000340
(92,15010) epoch loss : 0.000340
Epoch 93, lr 0.001

(93,15010) 0 step loss : 0.000334
(93,15010) epoch loss : 0.000334
Epoch 94, lr 0.001

(94,15010) 0 step loss : 0.000331
(94,15010) epoch loss : 0.000331
Epoch 95, lr 0.001

(95,15010) 0 step loss : 0.000330
(95,15010) epoch loss : 0.000330
Epoch 96, lr 0.001

(96,15010) 0 step loss : 0.000326
(96,15010) epoch loss : 0.000326
Epoch 97, lr 0.001

(97,15010) 0 step loss : 0.000329
(97,15010) epoch loss : 0.000329
Epoch 98, lr 0.001

(98,15010) 0 step loss : 0.000323
(98,15010) epoch loss : 0.000323
Epoch 99, lr 0.001

(99,15010) 0 step loss : 0.000309
(99,15010) epoch loss : 0.000309
Epoch 100, lr 0.001

(100,15010) 0 step loss : 0.000319
(100,15010) epoch loss : 0.000319
Epoch 101, lr 0.001

(101,15010) 0 step loss : 0.000326
(101,15010) epoch loss : 0.000326
Epoch 102, lr 0.001

(102,15010) 0 step loss : 0.000305
(102,15010) epoch loss : 0.000305
Epoch 103, lr 0.001

(103,15010) 0 step loss : 0.000305
(103,15010) epoch loss : 0.000305
Epoch 104, lr 0.001

(104,15010) 0 step loss : 0.000303
(104,15010) epoch loss : 0.000303
Epoch 105, lr 0.001

(105,15010) 0 step loss : 0.000298
(105,15010) epoch loss : 0.000298
Epoch 106, lr 0.001

(106,15010) 0 step loss : 0.000287
(106,15010) epoch loss : 0.000287
Epoch 107, lr 0.001

(107,15010) 0 step loss : 0.000289
(107,15010) epoch loss : 0.000289
Epoch 108, lr 0.001

(108,15010) 0 step loss : 0.000276
(108,15010) epoch loss : 0.000276
Epoch 109, lr 0.001

(109,15010) 0 step loss : 0.000271
(109,15010) epoch loss : 0.000271
Epoch 110, lr 0.001

(110,15010) 0 step loss : 0.000271
(110,15010) epoch loss : 0.000271
Epoch 111, lr 0.001

(111,15010) 0 step loss : 0.000263
(111,15010) epoch loss : 0.000263
Epoch 112, lr 0.001

(112,15010) 0 step loss : 0.000264
(112,15010) epoch loss : 0.000264
Epoch 113, lr 0.001

(113,15010) 0 step loss : 0.000256
(113,15010) epoch loss : 0.000256
Epoch 114, lr 0.001

(114,15010) 0 step loss : 0.000255
(114,15010) epoch loss : 0.000255
Epoch 115, lr 0.001

(115,15010) 0 step loss : 0.000251
(115,15010) epoch loss : 0.000251
Epoch 116, lr 0.001

(116,15010) 0 step loss : 0.000242
(116,15010) epoch loss : 0.000242
Epoch 117, lr 0.001

(117,15010) 0 step loss : 0.000241
(117,15010) epoch loss : 0.000241
Epoch 118, lr 0.001

(118,15010) 0 step loss : 0.000238
(118,15010) epoch loss : 0.000238
Epoch 119, lr 0.001

(119,15010) 0 step loss : 0.000244
(119,15010) epoch loss : 0.000244
Epoch 120, lr 0.001

(120,15010) 0 step loss : 0.000241
(120,15010) epoch loss : 0.000241
Epoch 121, lr 0.001

(121,15010) 0 step loss : 0.000236
(121,15010) epoch loss : 0.000236
Epoch 122, lr 0.001

(122,15010) 0 step loss : 0.000232
(122,15010) epoch loss : 0.000232
Epoch 123, lr 0.001

(123,15010) 0 step loss : 0.000238
(123,15010) epoch loss : 0.000238
Epoch 124, lr 0.001

(124,15010) 0 step loss : 0.000253
(124,15010) epoch loss : 0.000253
Epoch 125, lr 0.001

(125,15010) 0 step loss : 0.000238
(125,15010) epoch loss : 0.000238
Epoch 126, lr 0.001

(126,15010) 0 step loss : 0.000244
(126,15010) epoch loss : 0.000244
Epoch 127, lr 0.001

(127,15010) 0 step loss : 0.000253
(127,15010) epoch loss : 0.000253
Epoch 128, lr 0.001

(128,15010) 0 step loss : 0.000222
(128,15010) epoch loss : 0.000222
Epoch 129, lr 0.001

(129,15010) 0 step loss : 0.000244
(129,15010) epoch loss : 0.000244
Epoch 130, lr 0.001

(130,15010) 0 step loss : 0.000220
(130,15010) epoch loss : 0.000220
Epoch 131, lr 0.001

(131,15010) 0 step loss : 0.000224
(131,15010) epoch loss : 0.000224
Epoch 132, lr 0.001

(132,15010) 0 step loss : 0.000217
(132,15010) epoch loss : 0.000217
Epoch 133, lr 0.001

(133,15010) 0 step loss : 0.000220
(133,15010) epoch loss : 0.000220
Epoch 134, lr 0.001

(134,15010) 0 step loss : 0.000210
(134,15010) epoch loss : 0.000210
Epoch 135, lr 0.001

(135,15010) 0 step loss : 0.000209
(135,15010) epoch loss : 0.000209
Epoch 136, lr 0.001

(136,15010) 0 step loss : 0.000206
(136,15010) epoch loss : 0.000206
Epoch 137, lr 0.001

(137,15010) 0 step loss : 0.000203
(137,15010) epoch loss : 0.000203
Epoch 138, lr 0.001

(138,15010) 0 step loss : 0.000203
(138,15010) epoch loss : 0.000203
Epoch 139, lr 0.001

(139,15010) 0 step loss : 0.000203
(139,15010) epoch loss : 0.000203
Epoch 140, lr 0.001

(140,15010) 0 step loss : 0.000204
(140,15010) epoch loss : 0.000204
Epoch 141, lr 0.001

(141,15010) 0 step loss : 0.000198
(141,15010) epoch loss : 0.000198
Epoch 142, lr 0.001

(142,15010) 0 step loss : 0.000194
(142,15010) epoch loss : 0.000194
Epoch 143, lr 0.001

(143,15010) 0 step loss : 0.000191
(143,15010) epoch loss : 0.000191
Epoch 144, lr 0.001

(144,15010) 0 step loss : 0.000188
(144,15010) epoch loss : 0.000188
Epoch 145, lr 0.001

(145,15010) 0 step loss : 0.000188
(145,15010) epoch loss : 0.000188
Epoch 146, lr 0.001

(146,15010) 0 step loss : 0.000188
(146,15010) epoch loss : 0.000188
Epoch 147, lr 0.001

(147,15010) 0 step loss : 0.000184
(147,15010) epoch loss : 0.000184
Epoch 148, lr 0.001

(148,15010) 0 step loss : 0.000178
(148,15010) epoch loss : 0.000178
Epoch 149, lr 0.001

(149,15010) 0 step loss : 0.000179
(149,15010) epoch loss : 0.000179
Epoch 150, lr 0.001

(150,15010) 0 step loss : 0.000179
(150,15010) epoch loss : 0.000179
Epoch 151, lr 0.001

(151,15010) 0 step loss : 0.000178
(151,15010) epoch loss : 0.000178
Epoch 152, lr 0.001

(152,15010) 0 step loss : 0.000183
(152,15010) epoch loss : 0.000183
Epoch 153, lr 0.001

(153,15010) 0 step loss : 0.000188
(153,15010) epoch loss : 0.000188
Epoch 154, lr 0.001

(154,15010) 0 step loss : 0.000193
(154,15010) epoch loss : 0.000193
Epoch 155, lr 0.001

(155,15010) 0 step loss : 0.000192
(155,15010) epoch loss : 0.000192
Epoch 156, lr 0.001

(156,15010) 0 step loss : 0.000183
(156,15010) epoch loss : 0.000183
Epoch 157, lr 0.001

(157,15010) 0 step loss : 0.000177
(157,15010) epoch loss : 0.000177
Epoch 158, lr 0.001

(158,15010) 0 step loss : 0.000178
(158,15010) epoch loss : 0.000178
Epoch 159, lr 0.001

(159,15010) 0 step loss : 0.000178
(159,15010) epoch loss : 0.000178
Epoch 160, lr 0.001

(160,15010) 0 step loss : 0.000176
(160,15010) epoch loss : 0.000176
Epoch 161, lr 0.001

(161,15010) 0 step loss : 0.000176
(161,15010) epoch loss : 0.000176
Epoch 162, lr 0.001

(162,15010) 0 step loss : 0.000174
(162,15010) epoch loss : 0.000174
Epoch 163, lr 0.001

(163,15010) 0 step loss : 0.000167
(163,15010) epoch loss : 0.000167
Epoch 164, lr 0.001

(164,15010) 0 step loss : 0.000169
(164,15010) epoch loss : 0.000169
Epoch 165, lr 0.001

(165,15010) 0 step loss : 0.000165
(165,15010) epoch loss : 0.000165
Epoch 166, lr 0.001

(166,15010) 0 step loss : 0.000164
(166,15010) epoch loss : 0.000164
Epoch 167, lr 0.001

(167,15010) 0 step loss : 0.000162
(167,15010) epoch loss : 0.000162
Epoch 168, lr 0.001

(168,15010) 0 step loss : 0.000161
(168,15010) epoch loss : 0.000161
Epoch 169, lr 0.001
